timestamps,CAN_DataFrame.CAN_DataFrame.BusChannel,CAN_DataFrame.CAN_DataFrame.IDE,CAN_DataFrame.CAN_DataFrame.DLC,CAN_DataFrame.CAN_DataFrame.DataLength,CAN_DataFrame.CAN_DataFrame.Dir,CAN_DataFrame.CAN_DataFrame.EDL,CAN_DataFrame.CAN_DataFrame.BRS,CAN_DataFrame.CAN_DataFrame.ID,CAN_DataFrame.CAN_DataFrame.DataBytes
512.852,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
512.8557500000001,1,0,8,8,0,0,0,7E8,04 41 0C 1D 70 FF FF FF
512.8720000000001,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
512.8756500000001,1,0,8,8,0,0,0,7E8,03 41 0D 1A FF FF FF FF
512.892,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
512.912,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
512.91565,1,0,8,8,0,0,0,7E8,03 41 11 38 FF FF FF FF
512.93205,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
512.952,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
512.95585,1,0,8,8,0,0,0,7E8,04 41 1F 02 A3 FF FF FF
513.0120000000001,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
513.03205,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
513.0358,1,0,8,8,0,0,0,7E8,03 41 0B 4A FF FF FF FF
513.05205,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
513.0558,1,0,8,8,0,0,0,7E8,04 41 0C 1D 74 FF FF FF
513.072,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
513.0757,1,0,8,8,0,0,0,7E8,03 41 0D 1A FF FF FF FF
513.09205,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
513.1120500000001,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
513.11585,1,0,8,8,0,0,0,7E8,03 41 11 38 FF FF FF FF
513.13205,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
513.15205,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
513.1560000000001,1,0,8,8,0,0,0,7E8,04 41 1F 02 A3 FF FF FF
513.19205,1,0,8,8,1,0,0,7DF,02 01 05 55 55 55 55 55
513.19575,1,0,8,8,0,0,0,7E8,03 41 05 7A FF FF FF FF
513.21205,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
513.23205,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
513.23575,1,0,8,8,0,0,0,7E8,03 41 0B 4A FF FF FF FF
513.25205,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
513.25595,1,0,8,8,0,0,0,7E8,04 41 0C 1D 84 FF FF FF
513.27205,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
513.2757,1,0,8,8,0,0,0,7E8,03 41 0D 1A FF FF FF FF
513.2921,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
513.31205,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
513.31575,1,0,8,8,0,0,0,7E8,03 41 11 38 FF FF FF FF
513.33205,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
513.3521000000001,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
513.3558,1,0,8,8,0,0,0,7E8,04 41 1F 02 A3 FF FF FF
513.41205,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
513.43205,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
513.43585,1,0,8,8,0,0,0,7E8,03 41 0B 4A FF FF FF FF
513.4521,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
513.4558000000001,1,0,8,8,0,0,0,7E8,04 41 0C 1D CC FF FF FF
513.47205,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
513.4757500000001,1,0,8,8,0,0,0,7E8,03 41 0D 1A FF FF FF FF
513.4921,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
513.5121,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
513.51585,1,0,8,8,0,0,0,7E8,03 41 11 38 FF FF FF FF
513.53205,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
513.5521,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
513.55585,1,0,8,8,0,0,0,7E8,04 41 1F 02 A3 FF FF FF
513.6121,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
513.63205,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
513.63575,1,0,8,8,0,0,0,7E8,03 41 0B 4A FF FF FF FF
513.6521,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
513.6558,1,0,8,8,0,0,0,7E8,04 41 0C 1E 14 FF FF FF
513.6721,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
513.676,1,0,8,8,0,0,0,7E8,03 41 0D 1A FF FF FF FF
513.69205,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
513.7121,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
513.7158000000001,1,0,8,8,0,0,0,7E8,03 41 11 37 FF FF FF FF
513.7321000000001,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
513.7521,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
513.7558,1,0,8,8,0,0,0,7E8,04 41 1F 02 A3 FF FF FF
513.8121,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
513.8321,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
513.83575,1,0,8,8,0,0,0,7E8,03 41 0B 44 FF FF FF FF
513.8521000000001,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
513.85585,1,0,8,8,0,0,0,7E8,04 41 0C 1D F4 FF FF FF
513.8721,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
513.87575,1,0,8,8,0,0,0,7E8,03 41 0D 1A FF FF FF FF
513.8921,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
513.9121,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
513.91575,1,0,8,8,0,0,0,7E8,03 41 11 28 FF FF FF FF
513.9321,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
513.9521,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
513.95585,1,0,8,8,0,0,0,7E8,04 41 1F 02 A4 FF FF FF
514.0121,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
514.0321,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
514.03605,1,0,8,8,0,0,0,7E8,03 41 0B 34 FF FF FF FF
514.0521,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
514.05585,1,0,8,8,0,0,0,7E8,04 41 0C 1D E0 FF FF FF
514.0721,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
514.07575,1,0,8,8,0,0,0,7E8,03 41 0D 1A FF FF FF FF
514.0921500000001,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
514.11215,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
514.11595,1,0,8,8,0,0,0,7E8,03 41 11 2A FF FF FF FF
514.13215,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
514.15215,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
514.15595,1,0,8,8,0,0,0,7E8,04 41 1F 02 A4 FF FF FF
514.17215,1,0,8,8,1,0,0,7DF,02 01 2F 55 55 55 55 55
514.19215,1,0,8,8,1,0,0,7DF,02 01 05 55 55 55 55 55
514.1958,1,0,8,8,0,0,0,7E8,03 41 05 79 FF FF FF FF
514.2121,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
514.23215,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
514.2358,1,0,8,8,0,0,0,7E8,03 41 0B 2C FF FF FF FF
514.25215,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
514.2559,1,0,8,8,0,0,0,7E8,04 41 0C 1D AC FF FF FF
514.27215,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
514.27585,1,0,8,8,0,0,0,7E8,03 41 0D 1A FF FF FF FF
514.29215,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
514.31215,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
514.3159,1,0,8,8,0,0,0,7E8,03 41 11 26 FF FF FF FF
514.3321500000001,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
514.35215,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
514.3559,1,0,8,8,0,0,0,7E8,04 41 1F 02 A4 FF FF FF
514.41215,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
514.43215,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
514.4358,1,0,8,8,0,0,0,7E8,03 41 0B 21 FF FF FF FF
514.45215,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
514.45585,1,0,8,8,0,0,0,7E8,04 41 0C 1D 08 FF FF FF
514.47215,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
514.4759,1,0,8,8,0,0,0,7E8,03 41 0D 1A FF FF FF FF
514.49215,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
514.51215,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
514.5158,1,0,8,8,0,0,0,7E8,03 41 11 22 FF FF FF FF
514.53215,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
514.55215,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
514.55585,1,0,8,8,0,0,0,7E8,04 41 1F 02 A4 FF FF FF
514.61215,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
514.63215,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
514.6358,1,0,8,8,0,0,0,7E8,03 41 0B 18 FF FF FF FF
514.65215,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
514.6559,1,0,8,8,0,0,0,7E8,04 41 0C 1D 04 FF FF FF
514.67215,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
514.6759000000001,1,0,8,8,0,0,0,7E8,03 41 0D 19 FF FF FF FF
514.69215,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
514.7121500000001,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
514.71595,1,0,8,8,0,0,0,7E8,03 41 11 21 FF FF FF FF
514.73215,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
514.75215,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
514.7559,1,0,8,8,0,0,0,7E8,04 41 1F 02 A4 FF FF FF
514.81215,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
514.8321500000001,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
514.8359,1,0,8,8,0,0,0,7E8,03 41 0B 14 FF FF FF FF
514.85215,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
514.8559,1,0,8,8,0,0,0,7E8,04 41 0C 1C 58 FF FF FF
514.87215,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
514.8759,1,0,8,8,0,0,0,7E8,03 41 0D 19 FF FF FF FF
514.8922,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
514.91215,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
514.91585,1,0,8,8,0,0,0,7E8,03 41 11 22 FF FF FF FF
514.93215,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
514.95215,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
514.956,1,0,8,8,0,0,0,7E8,04 41 1F 02 A5 FF FF FF
515.01215,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
515.03215,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
515.0359,1,0,8,8,0,0,0,7E8,03 41 0B 13 FF FF FF FF
515.0522,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
515.0559000000001,1,0,8,8,0,0,0,7E8,04 41 0C 1B E4 FF FF FF
515.07215,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
515.0758,1,0,8,8,0,0,0,7E8,03 41 0D 19 FF FF FF FF
515.0922,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
515.1122,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
515.11585,1,0,8,8,0,0,0,7E8,03 41 11 22 FF FF FF FF
515.1322,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
515.1522,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
515.15595,1,0,8,8,0,0,0,7E8,04 41 1F 02 A5 FF FF FF
515.1922000000001,1,0,8,8,1,0,0,7DF,02 01 05 55 55 55 55 55
515.1958500000001,1,0,8,8,0,0,0,7E8,03 41 05 79 FF FF FF FF
515.2122,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
515.2322,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
515.23595,1,0,8,8,0,0,0,7E8,03 41 0B 13 FF FF FF FF
515.2522,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
515.256,1,0,8,8,0,0,0,7E8,04 41 0C 1B 64 FF FF FF
515.2722,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
515.27585,1,0,8,8,0,0,0,7E8,03 41 0D 18 FF FF FF FF
515.29225,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
515.3122,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
515.3158500000001,1,0,8,8,0,0,0,7E8,03 41 11 22 FF FF FF FF
515.3322000000001,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
515.35225,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
515.35595,1,0,8,8,0,0,0,7E8,04 41 1F 02 A5 FF FF FF
515.41225,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
515.4322,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
515.4359000000001,1,0,8,8,0,0,0,7E8,03 41 0B 18 FF FF FF FF
515.4522000000001,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
515.45595,1,0,8,8,0,0,0,7E8,04 41 0C 1A F0 FF FF FF
515.4722,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
515.476,1,0,8,8,0,0,0,7E8,03 41 0D 18 FF FF FF FF
515.4922,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
515.51225,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
515.51585,1,0,8,8,0,0,0,7E8,03 41 11 2D FF FF FF FF
515.5322,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
515.55225,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
515.55615,1,0,8,8,0,0,0,7E8,04 41 1F 02 A5 FF FF FF
515.61225,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
515.63225,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
515.63595,1,0,8,8,0,0,0,7E8,03 41 0B 23 FF FF FF FF
515.6522,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
515.65595,1,0,8,8,0,0,0,7E8,04 41 0C 1A 2C FF FF FF
515.67225,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
515.67585,1,0,8,8,0,0,0,7E8,03 41 0D 17 FF FF FF FF
515.6922000000001,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
515.71225,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
515.7159,1,0,8,8,0,0,0,7E8,03 41 11 2C FF FF FF FF
515.73225,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
515.7522,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
515.756,1,0,8,8,0,0,0,7E8,04 41 1F 02 A5 FF FF FF
515.8122,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
515.83225,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
515.83585,1,0,8,8,0,0,0,7E8,03 41 0B 2A FF FF FF FF
515.85225,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
515.856,1,0,8,8,0,0,0,7E8,04 41 0C 19 F8 FF FF FF
515.87225,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
515.8759,1,0,8,8,0,0,0,7E8,03 41 0D 17 FF FF FF FF
515.89225,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
515.91225,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
515.9162,1,0,8,8,0,0,0,7E8,03 41 11 2E FF FF FF FF
515.9322500000001,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
515.95225,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
515.95595,1,0,8,8,0,0,0,7E8,04 41 1F 02 A6 FF FF FF
516.01225,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
516.03225,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
516.0359500000001,1,0,8,8,0,0,0,7E8,03 41 0B 32 FF FF FF FF
516.05225,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
516.056,1,0,8,8,0,0,0,7E8,04 41 0C 19 C0 FF FF FF
516.07225,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
516.0759,1,0,8,8,0,0,0,7E8,03 41 0D 16 FF FF FF FF
516.0923,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
516.11225,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
516.116,1,0,8,8,0,0,0,7E8,03 41 11 2E FF FF FF FF
516.1323,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
516.1523,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
516.1560000000001,1,0,8,8,0,0,0,7E8,04 41 1F 02 A6 FF FF FF
516.1923,1,0,8,8,1,0,0,7DF,02 01 05 55 55 55 55 55
516.1959,1,0,8,8,0,0,0,7E8,03 41 05 78 FF FF FF FF
516.21225,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
516.2323,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
516.236,1,0,8,8,0,0,0,7E8,03 41 0B 37 FF FF FF FF
516.2523,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
516.25605,1,0,8,8,0,0,0,7E8,04 41 0C 1A 70 FF FF FF
516.27225,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
516.27625,1,0,8,8,0,0,0,7E8,03 41 0D 16 FF FF FF FF
516.2923000000001,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
516.3123,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
516.31595,1,0,8,8,0,0,0,7E8,03 41 11 2C FF FF FF FF
516.3323,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
516.3523,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
516.35595,1,0,8,8,0,0,0,7E8,04 41 1F 02 A6 FF FF FF
516.4123,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
516.4323,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
516.43595,1,0,8,8,0,0,0,7E8,03 41 0B 38 FF FF FF FF
516.4523,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
516.45595,1,0,8,8,0,0,0,7E8,04 41 0C 18 A0 FF FF FF
516.4723,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
516.47625,1,0,8,8,0,0,0,7E8,03 41 0D 16 FF FF FF FF
516.4923,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
516.5123,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
516.5159,1,0,8,8,0,0,0,7E8,03 41 11 2D FF FF FF FF
516.5323,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
516.5523000000001,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
516.556,1,0,8,8,0,0,0,7E8,04 41 1F 02 A6 FF FF FF
516.6123,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
516.6323,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
516.63595,1,0,8,8,0,0,0,7E8,03 41 0B 3D FF FF FF FF
516.6523,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
516.65605,1,0,8,8,0,0,0,7E8,04 41 0C 19 78 FF FF FF
516.6723000000001,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
516.6761,1,0,8,8,0,0,0,7E8,03 41 0D 16 FF FF FF FF
516.6923,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
516.7123,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
516.71595,1,0,8,8,0,0,0,7E8,03 41 11 2B FF FF FF FF
516.7323,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
516.7523,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
516.75595,1,0,8,8,0,0,0,7E8,04 41 1F 02 A6 FF FF FF
516.8123,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
516.8323,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
516.83595,1,0,8,8,0,0,0,7E8,03 41 0B 39 FF FF FF FF
516.8523,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
516.85605,1,0,8,8,0,0,0,7E8,04 41 0C 19 10 FF FF FF
516.8723,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
516.87595,1,0,8,8,0,0,0,7E8,03 41 0D 16 FF FF FF FF
516.89235,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
516.9123,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
516.91605,1,0,8,8,0,0,0,7E8,03 41 11 2D FF FF FF FF
516.9323,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
516.95235,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
516.95605,1,0,8,8,0,0,0,7E8,04 41 1F 02 A7 FF FF FF
517.0123,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
517.0323,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
517.0359500000001,1,0,8,8,0,0,0,7E8,03 41 0B 3F FF FF FF FF
517.0523000000001,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
517.05615,1,0,8,8,0,0,0,7E8,04 41 0C 18 14 FF FF FF
517.0723,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
517.07595,1,0,8,8,0,0,0,7E8,03 41 0D 16 FF FF FF FF
517.09235,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
517.11235,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
517.116,1,0,8,8,0,0,0,7E8,03 41 11 31 FF FF FF FF
517.13235,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
517.1523500000001,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
517.1561,1,0,8,8,0,0,0,7E8,04 41 1F 02 A7 FF FF FF
517.19235,1,0,8,8,1,0,0,7DF,02 01 05 55 55 55 55 55
517.1962,1,0,8,8,0,0,0,7E8,03 41 05 78 FF FF FF FF
517.21235,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
517.23235,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
517.236,1,0,8,8,0,0,0,7E8,03 41 0B 44 FF FF FF FF
517.25235,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
517.2561000000001,1,0,8,8,0,0,0,7E8,04 41 0C 19 F8 FF FF FF
517.27235,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
517.2761,1,0,8,8,0,0,0,7E8,03 41 0D 15 FF FF FF FF
517.29235,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
517.31235,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
517.316,1,0,8,8,0,0,0,7E8,03 41 11 2E FF FF FF FF
517.33235,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
517.3524,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
517.356,1,0,8,8,0,0,0,7E8,04 41 1F 02 A7 FF FF FF
517.4123500000001,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
517.43235,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
517.436,1,0,8,8,0,0,0,7E8,03 41 0B 43 FF FF FF FF
517.45235,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
517.45615,1,0,8,8,0,0,0,7E8,04 41 0C 17 30 FF FF FF
517.4724,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
517.4761,1,0,8,8,0,0,0,7E8,03 41 0D 15 FF FF FF FF
517.49235,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
517.51235,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
517.516,1,0,8,8,0,0,0,7E8,03 41 11 32 FF FF FF FF
517.5323500000001,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
517.55235,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
517.55625,1,0,8,8,0,0,0,7E8,04 41 1F 02 A7 FF FF FF
517.61235,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
517.6324,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
517.636,1,0,8,8,0,0,0,7E8,03 41 0B 49 FF FF FF FF
517.6523500000001,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
517.6561,1,0,8,8,0,0,0,7E8,04 41 0C 19 14 FF FF FF
517.67235,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
517.676,1,0,8,8,0,0,0,7E8,03 41 0D 15 FF FF FF FF
517.6924,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
517.71235,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
517.71605,1,0,8,8,0,0,0,7E8,03 41 11 26 FF FF FF FF
517.7324,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
517.75235,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
517.75605,1,0,8,8,0,0,0,7E8,04 41 1F 02 A7 FF FF FF
517.81235,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
517.8324,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
517.836,1,0,8,8,0,0,0,7E8,03 41 0B 3C FF FF FF FF
517.8524,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
517.8561500000001,1,0,8,8,0,0,0,7E8,04 41 0C 17 0C FF FF FF
517.87235,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
