timestamps,EngineSpeed
53.99380000005476,600.125
54.00375000014901,599.375
54.01414999994449,598.875
54.023999999975786,599.625
54.03370000002906,600.625
54.043749999953434,601.125
54.05019999993965,8191.875
54.05395000008866,601.125
54.06389999995008,600.375
54.07374999998137,600.125
54.0839500001166,600.125
54.093800000147894,600.75
54.10430000000633,601.625
54.114150000037625,601.5
54.123950000153854,600.75
54.13370000012219,599.625
54.143750000046566,599.0
54.15020000003278,8191.875
54.1539000000339,598.875
54.16385000012815,599.375
54.17379999998957,600.125
54.184099999954924,600.625
54.19385000015609,600.75
54.20380000001751,600.625
54.21464999997988,600.125
54.22445000009611,599.875
54.233750000130385,600.125
54.24380000005476,600.625
54.25014999997802,8191.875
54.25390000012703,601.125
54.26384999998845,601.5
54.2738000000827,601.125
54.283950000070035,600.75
54.29385000001639,600.75
54.30380000011064,601.125
54.31469999998808,601.625
54.323899999959394,601.625
54.33374999999069,601.125
54.343800000147894,600.375
54.350199999986216,8191.875
54.353899999987334,599.625
54.363850000081584,599.375
54.373799999943,599.375
54.38400000007823,599.875
54.39385000010952,600.125
54.40375000005588,600.375
54.414349999977276,600.125
54.42475000000559,599.875
54.4340000001248,599.875
54.44385000015609,599.875
54.450149999931455,8191.875
54.45394999999553,599.875
54.464799999957904,600.125
54.4738499999512,600.375
54.48410000000149,600.375
54.493999999947846,600.375
54.50390000012703,600.375
54.51420000009239,600.125
54.523999999975786,600.375
54.53385000000708,600.375
54.543899999931455,600.375
54.55015000002459,8191.875
54.554149999981746,600.125
54.56414999999106,599.625
54.57495000003837,599.0
54.58404999994673,599.0
54.59385000006296,599.625
54.60380000015721,600.375
54.61419999995269,601.125
54.62404999998398,601.625
54.63375000003725,601.625
54.64379999996163,601.5
54.65020000003278,8191.875
54.65400000009686,600.75
54.66385000012815,600.75
54.67379999998957,600.75
54.68405000003986,601.625
54.69390000007115,601.875
54.70384999993257,601.625
54.714799999957904,600.75
54.72399999992922,600.375
54.733750000130385,600.375
54.74380000005476,600.625
54.75029999995604,8191.875
54.75399999995716,600.75
54.763900000136346,600.625
54.7738000000827,599.875
54.784200000111014,599.0
54.793899999931455,598.875
54.80380000011064,599.375
54.81425000005402,599.875
54.82400000002235,600.375
54.83380000013858,600.75
54.843800000147894,600.375
54.850199999986216,8191.875
54.85400000005029,599.875
54.863850000081584,599.375
54.873799999943,599.875
54.88400000007823,600.375
54.89394999993965,600.75
54.90385000011884,601.125
54.914199999999255,600.375
54.924000000115484,599.875
54.93379999999888,599.0
54.94385000015609,599.375
54.95020000007935,8191.875
54.954000000143424,599.875
54.963849999941885,600.375
54.973800000036135,600.625
54.98405000008643,600.125
54.99390000011772,599.625
55.003800000064075,599.0
55.01420000009239,599.375
55.02405000012368,600.375
55.033800000092015,601.5
55.04385000001639,601.625
55.050250000087544,8191.875
55.05395000008866,600.75
55.06389999995008,600.125
55.07385000004433,599.625
55.084000000031665,600.125
55.09389999997802,601.5
55.10385000007227,601.875
55.11419999995269,602.125
55.12400000006892,601.5
55.133799999952316,600.375
55.14385000010952,599.625
55.15030000009574,8191.875
55.15394999994896,599.375
55.16390000004321,599.875
55.17390000005253,599.875
55.18420000001788,600.375
55.19390000007115,600.125
55.20384999993257,599.625
55.21430000010878,599.375
55.2246499999892,600.125
55.23380000004545,601.5
55.243849999969825,601.875
55.25025000004098,8191.875
55.25399999995716,601.625
55.26384999998845,600.75
55.273849999997765,599.875
55.28405000013299,599.875
55.293899999931455,600.125
55.303850000025705,601.125
55.31429999996908,601.5
55.324049999937415,601.5
55.33380000013858,600.75
55.34385000006296,600.125
55.35025000013411,8191.875
55.35400000005029,599.875
55.363850000081584,600.125
55.3738500000909,600.375
55.384049999993294,600.625
55.39394999993965,600.375
55.40379999997094,600.125
55.41430000006221,599.625
55.424700000090525,599.625
55.43449999997392,599.875
55.44390000007115,600.625
55.45024999999441,8191.875
55.454000000143424,600.75
55.46490000002086,601.125
55.47390000009909,600.625
55.484150000149384,600.125
55.49405000009574,599.875
55.503950000042096,599.875
55.514300000155345,600.125
55.52410000003874,600.125
55.53390000015497,600.125
55.54395000007935,600.125
55.55120000010356,8191.875
55.55420000012964,599.625
55.56420000013895,599.375
55.57484999997541,598.875
55.58419999992475,599.0
55.59389999997802,599.375
55.603899999987334,599.625
55.61425000010058,599.875
55.624100000131875,599.625
55.63385000010021,599.875
55.64385000010952,599.875
55.65125000011176,8191.875
55.654099999926984,600.375
55.66390000004321,600.75
55.67385000013746,601.125
55.684099999954924,601.125
55.69400000013411,600.75
55.70394999999553,600.375
55.71430000010878,599.875
55.72415000014007,599.875
55.73384999996051,600.125
55.74390000011772,600.375
55.75124999997206,8191.875
55.75405000010505,600.375
55.763900000136346,600.125
55.773849999997765,599.625
55.78405000013299,599.375
55.79395000007935,599.375
55.803850000025705,599.625
55.81429999996908,599.875
55.82410000008531,600.375
55.833850000053644,600.125
55.84389999997802,599.625
55.851299999980256,8191.875
55.854049999965355,599.375
55.86395000014454,599.625
55.87390000000596,600.375
55.88410000014119,600.75
55.894000000087544,601.125
55.9039000000339,600.625
55.91430000006221,599.625
55.92420000000857,598.875
55.933850000146776,598.875
55.94390000007115,599.375
55.951249999925494,8191.875
55.95405000005849,599.875
55.96395000000484,600.375
55.97390000009909,599.875
55.98410000000149,599.375
55.99395000003278,598.875
56.00390000012703,598.875
56.014300000155345,599.875
56.0242000001017,600.75
56.03385000000708,601.625
56.043899999931455,601.5
56.05125000001863,8191.875
56.054000000003725,600.75
56.06389999995008,600.375
56.073899999959394,600.375
56.08410000009462,600.75
56.093950000125915,601.5
56.103899999987334,601.625
56.11434999993071,601.125
56.124199999962,600.125
56.13385000010021,599.375
56.14390000002459,599.375
56.15130000002682,8191.875
56.15405000001192,599.875
56.16400000010617,600.625
56.174000000115484,600.75
56.1843499999959,600.75
56.19400000013411,600.375
56.203900000080466,599.875
56.21475000004284,599.375
56.22460000007413,599.875
56.23384999996051,600.375
56.24390000011772,600.625
56.251300000119954,8191.875
56.25405000010505,600.375
56.263900000136346,599.625
56.27395000006072,599.375
56.284100000048056,599.625
56.29399999999441,600.625
56.30395000008866,601.125
56.3148499999661,601.125
56.324599999934435,600.125
56.333850000053644,598.5
56.34389999997802,597.875
56.351299999980256,8191.875
56.354049999965355,598.125
56.36395000014454,598.875
56.373950000153854,599.375
56.38410000014119,600.125
56.394000000087544,600.125
56.4039000000339,599.625
56.41430000006221,599.375
56.42480000015348,599.625
56.434099999954924,600.375
56.44400000013411,600.625
56.451249999925494,8191.875
56.45424999995157,600.625
56.464249999960884,600.375
56.47399999992922,599.625
56.48424999997951,599.625
56.4941000000108,600.125
56.50399999995716,600.75
56.514300000155345,601.125
56.52465000003576,601.125
56.533950000070035,600.75
56.544050000142306,599.875
56.55129999993369,8191.875
56.5542500000447,599.0
56.564100000075996,598.875
56.57480000006035,599.375
56.584700000006706,600.125
56.59400000004098,600.375
56.603899999987334,600.625
56.61489999992773,600.375
56.624250000109896,600.125
56.633900000015274,600.375
56.64394999993965,600.375
56.65140000008978,8191.875
56.654099999926984,600.375
56.66394999995828,600.375
56.674000000115484,600.625
56.68415000010282,600.375
56.694050000049174,600.375
56.704000000143424,600.375
56.71490000002086,600.375
56.724200000055134,600.625
56.73395000002347,600.625
56.74405000009574,600.375
56.75135000003502,8191.875
56.75410000002012,599.625
56.76395000005141,599.0
56.77405000012368,598.875
56.78414999996312,599.375
56.79399999999441,599.625
56.80395000008866,600.125
56.814900000113994,600.625
56.82465000008233,600.375
56.83389999996871,600.125
56.843950000125915,599.625
56.85135000012815,8191.875
56.85410000011325,599.375
56.864000000059605,599.375
56.873950000153854,599.875
56.88415000005625,600.375
56.89405000000261,600.375
56.90394999994896,600.125
56.914349999977276,599.625
56.92480000015348,599.625
56.93390000006184,599.875
56.943949999986216,600.375
56.95130000007339,8191.875
56.95409999997355,600.375
56.96395000000484,599.625
56.97390000009909,598.875
56.98420000006445,598.5
56.99405000009574,598.5
57.00399999995716,599.375
57.01490000006743,600.125
57.0242000001017,600.75
57.03390000015497,600.75
57.04395000007935,600.625
57.051350000081584,8191.875
57.05410000006668,600.125
57.063950000097975,600.125
57.07395000010729,600.625
57.08410000009462,600.75
57.09404999995604,601.5
57.10400000005029,601.125
57.11434999993071,600.375
57.124199999962,599.625
57.13394999993034,599.0
57.144000000087544,599.625
57.15140000008978,8191.875
57.154099999926984,599.875
57.16400000010617,600.625
57.174000000115484,600.125
57.184249999932945,599.625
57.194050000049174,598.875
57.20394999999553,598.5
57.214799999957904,599.375
57.2246499999892,600.125
57.23395000002347,601.125
57.24395000003278,601.125
57.25135000003502,8191.875
57.25410000002012,600.625
57.26399999996647,600.125
57.273999999975786,599.875
57.28414999996312,600.125
57.29410000005737,600.625
57.30395000008866,601.125
57.314900000113994,600.75
57.32415000000037,599.875
57.3339500001166,599.0
57.343950000125915,598.875
57.35135000012815,8191.875
57.35410000011325,599.625
57.364000000059605,600.375
57.373950000153854,600.75
57.38415000005625,600.625
57.39405000000261,599.625
57.40394999994896,598.875
57.41495000012219,598.875
57.4253500001505,599.625
57.43460000003688,600.625
57.444050000049174,601.125
57.45134999998845,8191.875
57.45409999997355,601.5
57.46435000002384,600.625
57.47405000007711,600.375
57.48424999997951,600.375
57.49420000007376,601.5
57.50430000014603,601.625
57.51439999998547,601.5
57.5242000001017,600.625
57.53405000013299,599.0
57.54410000005737,598.5
57.551350000081584,8191.875
57.554400000022724,598.375
57.56420000013895,598.875
57.57480000006035,599.625
57.58419999992475,600.125
57.59404999995604,600.375
57.60410000011325,600.125
57.61495000007562,599.875
57.624599999981,599.875
57.63400000007823,600.375
57.644000000087544,600.625
57.65140000008978,8191.875
57.654099999926984,600.625
57.664050000021234,600.375
57.674000000115484,600.125
57.68420000001788,600.125
57.69415000011213,600.125
57.70409999997355,600.75
57.714949999935925,600.75
57.72405000007711,600.75
57.73399999993853,600.375
57.74405000009574,599.625
57.75139999995008,8191.875
57.75414999993518,599.375
57.76399999996647,599.0
57.773999999975786,599.375
57.784200000111014,600.125
57.79410000005737,600.375
57.804000000003725,600.75
57.81495000002906,600.375
57.82420000014827,599.875
57.834000000031665,599.625
57.84404999995604,599.625
57.85140000004321,8191.875
57.85415000002831,600.125
57.864000000059605,600.625
57.87400000006892,601.125
57.884199999971315,601.125
57.8941000001505,601.125
57.904099999926984,600.75
57.91495000012219,600.375
57.924300000071526,600.375
57.9340000001248,600.125
57.944050000049174,599.875
57.951400000136346,8191.875
57.954150000121444,599.625
57.9640500000678,599.0
57.97399999992922,598.875
57.98424999997951,599.0
57.9941000000108,599.625
58.00405000010505,599.875
58.01494999998249,600.125
58.02410000003874,599.875
58.033950000070035,599.0
58.04399999999441,598.875
58.051350000081584,8191.875
58.05420000012964,598.875
58.0640499999281,599.625
58.07400000002235,600.125
58.08419999992475,600.75
58.094100000103936,601.5
58.104049999965355,601.125
58.11495000007562,600.625
58.124100000131875,599.875
58.13400000007823,599.875
58.14405000000261,599.875
58.15140000008978,8191.875
58.15419999998994,600.125
58.164050000021234,600.125
58.17409999994561,599.625
58.18489999999292,599.0
58.19409999996424,598.5
58.20405000005849,599.0
58.21475000004284,599.625
58.22460000007413,599.875
58.23399999993853,600.125
58.24405000009574,599.375
58.25139999995008,8191.875
58.254200000083074,599.0
58.26410000002943,598.875
58.27405000012368,599.625
58.284200000111014,600.375
58.29414999997243,601.5
58.30405000015162,601.625
58.31495000002906,600.625
58.32420000014827,599.375
58.334000000031665,598.375
58.34404999995604,598.875
58.35140000004321,8191.875
58.35415000002831,599.375
58.36404999997467,600.125
58.37404999998398,600.375
58.384199999971315,600.375
58.394150000065565,599.875
58.40405000001192,599.625
58.41445000004023,599.875
58.4249500001315,600.375
58.43420000001788,600.75
58.44409999996424,601.5
58.451400000136346,8191.875
58.45490000001155,600.625
58.46435000002384,600.125
58.47415000014007,600.125
58.484850000124425,600.75
58.494249999988824,601.875
58.50414999993518,602.375
58.51465000002645,601.875
58.52445000014268,600.625
58.53414999996312,599.375
58.54414999997243,598.875
58.55139999999665,8191.875
58.55429999995977,599.0
58.56420000013895,599.875
58.57469999999739,600.375
58.58429999998771,600.625
58.594100000103936,600.125
58.604049999965355,599.875
